401.3 	3.63879585 	3.55920465 	3.76362748 	2.85125268 	3.17708276 	2.39974540 	3.25129763 	2.14990516 	1.000282692	0.00000000 	5.52996000 	0.37036000 	1.48957100 	0.00000100 
401.4 	3.64286855 	3.56127715 	3.76605271 	2.85253916 	3.17600433 	2.39961036 	3.25291023 	2.15395673 	1.000282687	0.00000000 	5.52688000 	0.36908000 	1.48956000 	0.00000100 
401.5 	3.64694125 	3.56334965 	3.76847794 	2.85382563 	3.17492589 	2.39947533 	3.25452284 	2.15800829 	1.000282682	0.00000000 	5.52380000 	0.36780000 	1.48954900 	0.00000100 
401.6 	3.65101395 	3.56542214 	3.77090317 	2.85511211 	3.17384745 	2.39934029 	3.25613545 	2.16205986 	1.000282676	0.00000000 	5.52072000 	0.36652000 	1.48953800 	0.00000100 
401.7 	3.65508665 	3.56749464 	3.77332840 	2.85639859 	3.17276901 	2.39920525 	3.25774806 	2.16611143 	1.000282671	0.00000000 	5.51764000 	0.36524000 	1.48952700 	0.00000100 
401.8 	3.65915935 	3.56956714 	3.77575363 	2.85768507 	3.17169058 	2.39907021 	3.25936066 	2.17016300 	1.000282666	0.00000000 	5.51456000 	0.36396000 	1.48951600 	0.00000100 
401.9 	3.66323205 	3.57163964 	3.77817885 	2.85897155 	3.17061214 	2.39893518 	3.26097327 	2.17421457 	1.00028266	0.00000000 	5.51148000 	0.36268000 	1.48950500 	0.00000100 
402.0 	3.66730474 	3.57371213 	3.78060408 	2.86025803 	3.16953370 	2.39880014 	3.26258588 	2.17826614 	1.000282655	0.00000000 	5.50840000 	0.36140000 	1.48949400 	0.00000100 
402.1 	3.67137744 	3.57578463 	3.78302931 	2.86154450 	3.16845526 	2.39866510 	3.26419849 	2.18231770 	1.00028265	0.00000000 	5.50532000 	0.36012000 	1.48948310 	0.00000095 
402.2 	3.67545014 	3.57785713 	3.78545454 	2.86283098 	3.16737682 	2.39853007 	3.26581109 	2.18636927 	1.000282645	0.00000000 	5.50224000 	0.35884000 	1.48947220 	0.00000090 
402.3 	3.67952284 	3.57992962 	3.78787977 	2.86411746 	3.16629839 	2.39839503 	3.26742370 	2.19042084 	1.000282639	0.00000000 	5.49916000 	0.35756000 	1.48946130 	0.00000085 
402.4 	3.68359554 	3.58200212 	3.79030500 	2.86540394 	3.16521995 	2.39825999 	3.26903631 	2.19447241 	1.000282634	0.00000000 	5.49608000 	0.35628000 	1.48945040 	0.00000080 
402.5 	3.68766824 	3.58407462 	3.79273023 	2.86669042 	3.16414151 	2.39812495 	3.27064892 	2.19852398 	1.000282629	0.00000000 	5.49300000 	0.35500000 	1.48943950 	0.00000075 
402.6 	3.69135173 	3.58588575 	3.79679981 	2.86888130 	3.16379569 	2.39882050 	3.27255502 	2.20191550 	1.000282623	0.00000000 	5.49029630 	0.35403704 	1.48942860 	0.00000070 
402.7 	3.69464601 	3.58743551 	3.80251374 	2.87197659 	3.16418248 	2.40034664 	3.27475462 	2.20464699 	1.000282618	0.00000000 	5.48759259 	0.35307407 	1.48941770 	0.00000065 
402.8 	3.69794029 	3.58898528 	3.80822767 	2.87507187 	3.16456927 	2.40187277 	3.27695421 	2.20737847 	1.000282613	0.00000000 	5.48488889 	0.35211111 	1.48940680 	0.00000060 
402.9 	3.70123457 	3.59053504 	3.81394160 	2.87816716 	3.16495606 	2.40339890 	3.27915381 	2.21010996 	1.000282608	0.00000000 	5.48218519 	0.35114815 	1.48939590 	0.00000055 
403.0 	3.70452885 	3.59208481 	3.81965553 	2.88126245 	3.16534285 	2.40492504 	3.28135341 	2.21284144 	1.000282602	0.00000000 	5.47948148 	0.35018519 	1.48938500 	0.00000050 
403.1 	3.70782313 	3.59363457 	3.82536946 	2.88435774 	3.16572964 	2.40645117 	3.28355301 	2.21557293 	1.000282597	0.00000000 	5.47677778 	0.34922222 	1.48937410 	0.00000045 
403.2 	3.71111742 	3.59518434 	3.83108339 	2.88745303 	3.16611643 	2.40797731 	3.28575261 	2.21830441 	1.000282592	0.00000000 	5.47407407 	0.34825926 	1.48936320 	0.00000040 
403.3 	3.71441170 	3.59673410 	3.83679732 	2.89054831 	3.16650322 	2.40950344 	3.28795220 	2.22103590 	1.000282587	0.00000000 	5.47137037 	0.34729630 	1.48935230 	0.00000035 
403.4 	3.71770598 	3.59828387 	3.84251125 	2.89364360 	3.16689001 	2.41102957 	3.29015180 	2.22376738 	1.000282581	0.00000000 	5.46866667 	0.34633333 	1.48934140 	0.00000030 
403.5 	3.72100026 	3.59983363 	3.84822518 	2.89673889 	3.16727680 	2.41255571 	3.29235140 	2.22649887 	1.000282576	0.00000000 	5.46596296 	0.34537037 	1.48933050 	0.00000025 
403.6 	3.72429454 	3.60138340 	3.85393911 	2.89983418 	3.16766359 	2.41408184 	3.29455100 	2.22923035 	1.000282571	0.00000000 	5.46325926 	0.34440741 	1.48931960 	0.00000020 
403.7 	3.72758882 	3.60293316 	3.85965304 	2.90292946 	3.16805038 	2.41560798 	3.29675060 	2.23196184 	1.000282566	0.00000000 	5.46055556 	0.34344444 	1.48930870 	0.00000015 
403.8 	3.73088311 	3.60448293 	3.86536697 	2.90602475 	3.16843717 	2.41713411 	3.29895019 	2.23469332 	1.000282561	0.00000000 	5.45785185 	0.34248148 	1.48929780 	0.00000010 
403.9 	3.73435455 	3.60637537 	3.87079881 	2.90771054 	3.16848028 	2.41798347 	3.30054127 	2.23709204 	1.000282555	0.00000000 	5.45514815 	0.34151852 	1.48928690 	0.00000005 
404.0 	3.73809172 	3.60878183 	3.87580751 	2.90728209 	3.16800787 	2.41781766 	3.30121957 	2.23899162 	1.00028255	0.00000000 	5.45244444 	0.34055556 	1.48927600 	0.00000000 
404.1 	3.74182890 	3.61118829 	3.88081620 	2.90685364 	3.16753546 	2.41765185 	3.30189787 	2.24089120 	1.000282545	0.00000000 	5.44974074 	0.33959259 	1.48926530 	0.00000000 
404.2 	3.74556608 	3.61359475 	3.88582490 	2.90642519 	3.16706305 	2.41748605 	3.30257616 	2.24279078 	1.00028254	0.00000000 	5.44703704 	0.33862963 	1.48925460 	0.00000000 
404.3 	3.74930325 	3.61600121 	3.89083360 	2.90599674 	3.16659063 	2.41732024 	3.30325446 	2.24469036 	1.000282535	0.00000000 	5.44433333 	0.33766667 	1.48924390 	0.00000000 
404.4 	3.75304043 	3.61840767 	3.89584230 	2.90556829 	3.16611822 	2.41715443 	3.30393276 	2.24658994 	1.000282529	0.00000000 	5.44162963 	0.33670370 	1.48923320 	0.00000000 
404.5 	3.75677761 	3.62081413 	3.90085100 	2.90513984 	3.16564581 	2.41698863 	3.30461106 	2.24848952 	1.000282524	0.00000000 	5.43892593 	0.33574074 	1.48922250 	0.00000000 
404.6 	3.76051478 	3.62322059 	3.90585970 	2.90471139 	3.16517340 	2.41682282 	3.30528936 	2.25038910 	1.000282519	0.00000000 	5.43622222 	0.33477778 	1.48921180 	0.00000000 
404.7 	3.76425196 	3.62562706 	3.91086840 	2.90428293 	3.16470099 	2.41665702 	3.30596765 	2.25228867 	1.000282514	0.00000000 	5.43351852 	0.33381481 	1.48920110 	0.00000000 
404.8 	3.76798914 	3.62803352 	3.91587710 	2.90385448 	3.16422857 	2.41649121 	3.30664595 	2.25418825 	1.000282509	0.00000000 	5.43081481 	0.33285185 	1.48919040 	0.00000000 
404.9 	3.77172631 	3.63043998 	3.92088579 	2.90342603 	3.16375616 	2.41632540 	3.30732425 	2.25608783 	1.000282503	0.00000000 	5.42811111 	0.33188889 	1.48917970 	0.00000000 
405.0 	3.77546349 	3.63284644 	3.92589449 	2.90299758 	3.16328375 	2.41615960 	3.30800255 	2.25798741 	1.000282498	0.00000000 	5.42540741 	0.33092593 	1.48916900 	0.00000000 
405.1 	3.77920067 	3.63525290 	3.93090319 	2.90256913 	3.16281134 	2.41599379 	3.30868084 	2.25988699 	1.000282493	0.00000000 	5.42270370 	0.32996296 	1.48915830 	0.00000000 
405.2 	3.78308883 	3.63762504 	3.93580323 	2.90216289 	3.16235327 	2.41601773 	3.30968012 	2.26222990 	1.000282488	0.00000000 	5.42000000 	0.32900000 	1.48914760 	0.00000000 
405.3 	3.78758094 	3.63985990 	3.94026862 	2.90184547 	3.16195257 	2.41680066 	3.31196333 	2.26634613 	1.000282483	0.00000000 	5.41726923 	0.32838462 	1.48913690 	0.00000000 
405.4 	3.79207306 	3.64209477 	3.94473402 	2.90152806 	3.16155187 	2.41758360 	3.31424654 	2.27046235 	1.000282478	0.00000000 	5.41453846 	0.32776923 	1.48912620 	0.00000000 
405.5 	3.79656517 	3.64432963 	3.94919941 	2.90121064 	3.16115117 	2.41836653 	3.31652975 	2.27457858 	1.000282472	0.00000000 	5.41180769 	0.32715385 	1.48911550 	0.00000000 
405.6 	3.80105728 	3.64656449 	3.95366480 	2.90089322 	3.16075047 	2.41914946 	3.31881295 	2.27869481 	1.000282467	0.00000000 	5.40907692 	0.32653846 	1.48910480 	0.00000000 
405.7 	3.80554939 	3.64879935 	3.95813019 	2.90057581 	3.16034976 	2.41993239 	3.32109616 	2.28281104 	1.000282462	0.00000000 	5.40634615 	0.32592308 	1.48909410 	0.00000000 
405.8 	3.81004151 	3.65103422 	3.96259559 	2.90025839 	3.15994906 	2.42071532 	3.32337937 	2.28692727 	1.000282457	0.00000000 	5.40361538 	0.32530769 	1.48908340 	0.00000000 
405.9 	3.81453362 	3.65326908 	3.96706098 	2.89994098 	3.15954836 	2.42149826 	3.32566258 	2.29104349 	1.000282452	0.00000000 	5.40088462 	0.32469231 	1.48907270 	0.00000000 
406.0 	3.81902573 	3.65550394 	3.97152637 	2.89962356 	3.15914766 	2.42228119 	3.32794578 	2.29515972 	1.000282447	0.00000000 	5.39815385 	0.32407692 	1.48906200 	0.00000000 
406.1 	3.82351784 	3.65773881 	3.97599177 	2.89930615 	3.15874696 	2.42306412 	3.33022899 	2.29927595 	1.000282442	0.00000000 	5.39542308 	0.32346154 	1.48905140 	0.00000000 
406.2 	3.82800995 	3.65997367 	3.98045716 	2.89898873 	3.15834626 	2.42384705 	3.33251220 	2.30339218 	1.000282437	0.00000000 	5.39269231 	0.32284615 	1.48904080 	0.00000000 
406.3 	3.83250207 	3.66220853 	3.98492255 	2.89867132 	3.15794556 	2.42462998 	3.33479541 	2.30750840 	1.000282431	0.00000000 	5.38996154 	0.32223077 	1.48903020 	0.00000000 
406.4 	3.83699418 	3.66444340 	3.98938794 	2.89835390 	3.15754486 	2.42541292 	3.33707861 	2.31162463 	1.000282426	0.00000000 	5.38723077 	0.32161538 	1.48901960 	0.00000000 
406.5 	3.84148629 	3.66667826 	3.99385334 	2.89803649 	3.15714416 	2.42619585 	3.33936182 	2.31574086 	1.000282421	0.00000000 	5.38450000 	0.32100000 	1.48900900 	0.00000000 
406.6 	3.84565632 	3.66821060 	3.99849481 	2.89750173 	3.15616721 	2.42691120 	3.34198166 	2.31848124 	1.000282416	0.00000000 	5.38176923 	0.32038462 	1.48899840 	0.00000000 
406.7 	3.84979056 	3.66966488 	4.00315585 	2.89694282 	3.15512624 	2.42761904 	3.34463889 	2.32106874 	1.000282411	0.00000000 	5.37903846 	0.31976923 	1.48898780 	0.00000000 
406.8 	3.85392480 	3.67111916 	4.00781688 	2.89638390 	3.15408527 	2.42832688 	3.34729613 	2.32365625 	1.000282406	0.00000000 	5.37630769 	0.31915385 	1.48897720 	0.00000000 
406.9 	3.85805904 	3.67257344 	4.01247792 	2.89582499 	3.15304430 	2.42903472 	3.34995337 	2.32624375 	1.000282401	0.00000000 	5.37357692 	0.31853846 	1.48896660 	0.00000000 
407.0 	3.86219328 	3.67402772 	4.01713896 	2.89526608 	3.15200332 	2.42974257 	3.35261060 	2.32883126 	1.000282396	0.00000000 	5.37084615 	0.31792308 	1.48895600 	0.00000000 
407.1 	3.86632752 	3.67548200 	4.02179999 	2.89470717 	3.15096235 	2.43045041 	3.35526784 	2.33141876 	1.000282391	0.00000000 	5.36811538 	0.31730769 	1.48894540 	0.00000000 
407.2 	3.87046176 	3.67693628 	4.02646103 	2.89414826 	3.14992138 	2.43115825 	3.35792508 	2.33400627 	1.000282386	0.00000000 	5.36538462 	0.31669231 	1.48893480 	0.00000000 
407.3 	3.87459600 	3.67839056 	4.03112207 	2.89358935 	3.14888041 	2.43186609 	3.36058232 	2.33659377 	1.000282381	0.00000000 	5.36265385 	0.31607692 	1.48892420 	0.00000000 
407.4 	3.87873024 	3.67984484 	4.03578310 	2.89303044 	3.14783944 	2.43257393 	3.36323955 	2.33918128 	1.000282375	0.00000000 	5.35992308 	0.31546154 	1.48891360 	0.00000000 
407.5 	3.88286448 	3.68129912 	4.04044414 	2.89247153 	3.14679847 	2.43328178 	3.36589679 	2.34176878 	1.00028237	0.00000000 	5.35719231 	0.31484615 	1.48890300 	0.00000000 
407.6 	3.88699872 	3.68275340 	4.04510518 	2.89191262 	3.14575749 	2.43398962 	3.36855403 	2.34435629 	1.000282365	0.00000000 	5.35446154 	0.31423077 	1.48889240 	0.00000000 
407.7 	3.89113296 	3.68420768 	4.04976621 	2.89135371 	3.14471652 	2.43469746 	3.37121126 	2.34694379 	1.00028236	0.00000000 	5.35173077 	0.31361538 	1.48888180 	0.00000000 
407.8 	3.89526720 	3.68566196 	4.05442725 	2.89079480 	3.14367555 	2.43540530 	3.37386850 	2.34953130 	1.000282355	0.00000000 	5.34900000 	0.31300000 	1.48887120 	0.00000000 
407.9 	3.89925584 	3.68725466 	4.05881511 	2.88980274 	3.14355388 	2.43697030 	3.37604163 	2.35196218 	1.00028235	0.00000000 	5.34659259 	0.31218519 	1.48886060 	0.00000000 
408.0 	3.90314742 	3.68893962 	4.06302086 	2.88852191 	3.14404508 	2.43910672 	3.37789201 	2.35428866 	1.000282345	0.00000000 	5.34418519 	0.31137037 	1.48885000 	0.00000000 
408.1 	3.90703899 	3.69062459 	4.06722660 	2.88724109 	3.14453628 	2.44124315 	3.37974239 	2.35661513 	1.00028234	0.00000000 	5.34177778 	0.31055556 	1.48883955 	0.00000000 
408.2 	3.91093057 	3.69230955 	4.07143235 	2.88596027 	3.14502748 	2.44337958 	3.38159278 	2.35894161 	1.000282335	0.00000000 	5.33937037 	0.30974074 	1.48882910 	0.00000000 
408.3 	3.91482215 	3.69399452 	4.07563810 	2.88467944 	3.14551868 	2.44551601 	3.38344316 	2.36126808 	1.00028233	0.00000000 	5.33696296 	0.30892593 	1.48881865 	0.00000000 
408.4 	3.91871373 	3.69567948 	4.07984384 	2.88339862 	3.14600988 	2.44765244 	3.38529355 	2.36359456 	1.000282325	0.00000000 	5.33455556 	0.30811111 	1.48880820 	0.00000000 
408.5 	3.92260530 	3.69736445 	4.08404959 	2.88211779 	3.14650108 	2.44978887 	3.38714393 	2.36592103 	1.00028232	0.00000000 	5.33214815 	0.30729630 	1.48879775 	0.00000000 
408.6 	3.92649688 	3.69904941 	4.08825533 	2.88083697 	3.14699228 	2.45192530 	3.38899431 	2.36824751 	1.000282315	0.00000000 	5.32974074 	0.30648148 	1.48878730 	0.00000000 
408.7 	3.93038846 	3.70073438 	4.09246108 	2.87955614 	3.14748348 	2.45406173 	3.39084470 	2.37057398 	1.00028231	0.00000000 	5.32733333 	0.30566667 	1.48877685 	0.00000000 
408.8 	3.93428003 	3.70241934 	4.09666683 	2.87827532 	3.14797468 	2.45619816 	3.39269508 	2.37290046 	1.000282305	0.00000000 	5.32492593 	0.30485185 	1.48876640 	0.00000000 
408.9 	3.93817161 	3.70410431 	4.10087257 	2.87699449 	3.14846588 	2.45833459 	3.39454547 	2.37522693 	1.0002823	0.00000000 	5.32251852 	0.30403704 	1.48875595 	0.00000000 
409.0 	3.94206319 	3.70578927 	4.10507832 	2.87571367 	3.14895708 	2.46047101 	3.39639585 	2.37755341 	1.000282295	0.00000000 	5.32011111 	0.30322222 	1.48874550 	0.00000000 
409.1 	3.94595477 	3.70747424 	4.10928407 	2.87443284 	3.14944828 	2.46260744 	3.39824623 	2.37987988 	1.00028229	0.00000000 	5.31770370 	0.30240741 	1.48873505 	0.00000000 
409.2 	3.94991748 	3.70919664 	4.11359233 	2.87312978 	3.14997351 	2.46459076 	3.40022933 	2.38234017 	1.000282285	0.00000000 	5.31529630 	0.30159259 	1.48872460 	0.00000000 
409.3 	3.95452042 	3.71125594 	4.11882322 	2.87162654 	3.15080507 	2.46519611 	3.40340685 	2.38600474 	1.00028228	0.00000000 	5.31288889 	0.30077778 	1.48871415 	0.00000000 
409.4 	3.95912335 	3.71331524 	4.12405412 	2.87012330 	3.15163663 	2.46580145 	3.40658436 	2.38966932 	1.000282275	0.00000000 	5.31048148 	0.29996296 	1.48870370 	0.00000000 
409.5 	3.96372629 	3.71537454 	4.12928501 	2.86862006 	3.15246819 	2.46640679 	3.40976188 	2.39333389 	1.00028227	0.00000000 	5.30807407 	0.29914815 	1.48869325 	0.00000000 
409.6 	3.96832922 	3.71743384 	4.13451591 	2.86711682 	3.15329975 	2.46701214 	3.41293939 	2.39699847 	1.000282265	0.00000000 	5.30566667 	0.29833333 	1.48868280 	0.00000000 
409.7 	3.97293216 	3.71949314 	4.13974680 	2.86561358 	3.15413131 	2.46761748 	3.41611690 	2.40066304 	1.00028226	0.00000000 	5.30325926 	0.29751852 	1.48867235 	0.00000000 
409.8 	3.97753509 	3.72155245 	4.14497769 	2.86411034 	3.15496287 	2.46822282 	3.41929442 	2.40432762 	1.000282255	0.00000000 	5.30085185 	0.29670370 	1.48866190 	0.00000000 
409.9 	3.98213803 	3.72361175 	4.15020859 	2.86260710 	3.15579443 	2.46882816 	3.42247193 	2.40799219 	1.00028225	0.00000000 	5.29844444 	0.29588889 	1.48865145 	0.00000000 
410.0 	3.98674097 	3.72567105 	4.15543948 	2.86110386 	3.15662599 	2.46943351 	3.42564945 	2.41165677 	1.000282245	0.00000000 	5.29603704 	0.29507407 	1.48864100 	0.00000000 
410.1 	3.99134390 	3.72773035 	4.16067038 	2.85960062 	3.15745755 	2.47003885 	3.42882696 	2.41532134 	1.00028224	0.00000000 	5.29362963 	0.29425926 	1.48863070 	0.00000000 
410.2 	3.99594684 	3.72978965 	4.16590127 	2.85809738 	3.15828911 	2.47064419 	3.43200448 	2.41898592 	1.000282235	0.00000000 	5.29122222 	0.29344444 	1.48862040 	0.00000000 
410.3 	4.00054977 	3.73184895 	4.17113217 	2.85659414 	3.15912067 	2.47124954 	3.43518199 	2.42265050 	1.00028223	0.00000000 	5.28881481 	0.29262963 	1.48861010 	0.00000000 
410.4 	4.00515271 	3.73390825 	4.17636306 	2.85509090 	3.15995223 	2.47185488 	3.43835951 	2.42631507 	1.000282225	0.00000000 	5.28640741 	0.29181481 	1.48859980 	0.00000000 
410.5 	4.00975565 	3.73596756 	4.18159396 	2.85358766 	3.16078379 	2.47246022 	3.44153702 	2.42997965 	1.00028222	0.00000000 	5.28400000 	0.29100000 	1.48858950 	0.00000000 
410.6 	4.01432611 	3.73770104 	4.18483652 	2.85029276 	3.16048150 	2.47247058 	3.44509407 	2.43292517 	1.000282215	0.00000000 	5.28178571 	0.29021429 	1.48857920 	0.00000000 
410.7 	4.01887494 	3.73921732 	4.18675354 	2.84580342 	3.15942331 	2.47208428 	3.44890415 	2.43539132 	1.00028221	0.00000000 	5.27957143 	0.28942857 	1.48856890 	0.00000000 
410.8 	4.02342376 	3.74073359 	4.18867056 	2.84131409 	3.15836512 	2.47169799 	3.45271423 	2.43785747 	1.000282205	0.00000000 	5.27735714 	0.28864286 	1.48855860 	0.00000000 
410.9 	4.02797258 	3.74224987 	4.19058757 	2.83682475 	3.15730693 	2.47131169 	3.45652431 	2.44032362 	1.000282201	0.00000000 	5.27514286 	0.28785714 	1.48854830 	0.00000000 
411.0 	4.03252141 	3.74376614 	4.19250459 	2.83233542 	3.15624874 	2.47092539 	3.46033438 	2.44278977 	1.000282196	0.00000000 	5.27292857 	0.28707143 	1.48853800 	0.00000000 
411.1 	4.03707023 	3.74528242 	4.19442161 	2.82784608 	3.15519055 	2.47053909 	3.46414446 	2.44525593 	1.000282191	0.00000000 	5.27071429 	0.28628571 	1.48852770 	0.00000000 
411.2 	4.04161905 	3.74679870 	4.19633862 	2.82335674 	3.15413236 	2.47015280 	3.46795454 	2.44772208 	1.000282186	0.00000000 	5.26850000 	0.28550000 	1.48851740 	0.00000000 
411.3 	4.04616788 	3.74831497 	4.19825564 	2.81886741 	3.15307417 	2.46976650 	3.47176462 	2.45018823 	1.000282181	0.00000000 	5.26628571 	0.28471429 	1.48850710 	0.00000000 
411.4 	4.05071670 	3.74983125 	4.20017266 	2.81437807 	3.15201598 	2.46938020 	3.47557470 	2.45265438 	1.000282176	0.00000000 	5.26407143 	0.28392857 	1.48849680 	0.00000000 
411.5 	4.05526552 	3.75134752 	4.20208967 	2.80988873 	3.15095780 	2.46899390 	3.47938477 	2.45512053 	1.000282171	0.00000000 	5.26185714 	0.28314286 	1.48848650 	0.00000000 
411.6 	4.05981435 	3.75286380 	4.20400669 	2.80539940 	3.14989961 	2.46860761 	3.48319485 	2.45758668 	1.000282166	0.00000000 	5.25964286 	0.28235714 	1.48847620 	0.00000000 
411.7 	4.06436317 	3.75438007 	4.20592371 	2.80091006 	3.14884142 	2.46822131 	3.48700493 	2.46005283 	1.000282161	0.00000000 	5.25742857 	0.28157143 	1.48846590 	0.00000000 
411.8 	4.06891199 	3.75589635 	4.20784072 	2.79642072 	3.14778323 	2.46783501 	3.49081501 	2.46251899 	1.000282156	0.00000000 	5.25521429 	0.28078571 	1.48845560 	0.00000000 
411.9 	4.07346082 	3.75741263 	4.20975774 	2.79193139 	3.14672504 	2.46744871 	3.49462509 	2.46498514 	1.000282151	0.00000000 	5.25300000 	0.28000000 	1.48844530 	0.00000000 
412.0 	4.07840765 	3.75894507 	4.21205160 	2.79016878 	3.14581223 	2.46881038 	3.49773162 	2.46663834 	1.000282147	0.00000000 	5.25078571 	0.27921429 	1.48843500 	0.00000000 
412.1 	4.08339870 	3.76047932 	4.21438734 	2.78870915 	3.14491557 	2.47036627 	3.50075997 	2.46820121 	1.000282142	0.00000000 	5.24857143 	0.27842857 	1.48842480 	0.00000000 
412.2 	4.08838975 	3.76201356 	4.21672308 	2.78724951 	3.14401890 	2.47192215 	3.50378833 	2.46976409 	1.000282137	0.00000000 	5.24635714 	0.27764286 	1.48841460 	0.00000000 
412.3 	4.09338081 	3.76354780 	4.21905881 	2.78578988 	3.14312224 	2.47347804 	3.50681669 	2.47132696 	1.000282132	0.00000000 	5.24414286 	0.27685714 	1.48840440 	0.00000000 
412.4 	4.09837186 	3.76508204 	4.22139455 	2.78433024 	3.14222558 	2.47503392 	3.50984505 	2.47288984 	1.000282127	0.00000000 	5.24192857 	0.27607143 	1.48839420 	0.00000000 
412.5 	4.10336291 	3.76661629 	4.22373029 	2.78287060 	3.14132892 	2.47658981 	3.51287341 	2.47445271 	1.000282122	0.00000000 	5.23971429 	0.27528571 	1.48838400 	0.00000000 
412.6 	4.10835397 	3.76815053 	4.22606602 	2.78141097 	3.14043226 	2.47814569 	3.51590176 	2.47601559 	1.000282117	0.00000000 	5.23750000 	0.27450000 	1.48837380 	0.00000000 
412.7 	4.11334502 	3.76968477 	4.22840176 	2.77995133 	3.13953560 	2.47970158 	3.51893012 	2.47757846 	1.000282112	0.00000000 	5.23528571 	0.27371429 	1.48836360 	0.00000000 
412.8 	4.11833607 	3.77121902 	4.23073750 	2.77849170 	3.13863894 	2.48125746 	3.52195848 	2.47914133 	1.000282108	0.00000000 	5.23307143 	0.27292857 	1.48835340 	0.00000000 
412.9 	4.12332713 	3.77275326 	4.23307323 	2.77703206 	3.13774227 	2.48281335 	3.52498684 	2.48070421 	1.000282103	0.00000000 	5.23085714 	0.27214286 	1.48834320 	0.00000000 
413.0 	4.12831818 	3.77428750 	4.23540897 	2.77557243 	3.13684561 	2.48436923 	3.52801520 	2.48226708 	1.000282098	0.00000000 	5.22864286 	0.27135714 	1.48833300 	0.00000000 
413.1 	4.13330924 	3.77582175 	4.23774470 	2.77411279 	3.13594895 	2.48592512 	3.53104356 	2.48382996 	1.000282093	0.00000000 	5.22642857 	0.27057143 	1.48832280 	0.00000000 
413.2 	4.13830029 	3.77735599 	4.24008044 	2.77265315 	3.13505229 	2.48748100 	3.53407191 	2.48539283 	1.000282088	0.00000000 	5.22421429 	0.26978571 	1.48831260 	0.00000000 
413.3 	4.14318318 	3.77878315 	4.24222388 	2.77095974 	3.13436638 	2.48912126 	3.53716303 	2.48713387 	1.000282083	0.00000000 	5.22200000 	0.26900000 	1.48830240 	0.00000000 
413.4 	4.14763344 	3.77978199 	4.24359810 	2.76833120 	3.13452348 	2.49109902 	3.54050520 	2.48958757 	1.000282079	0.00000000 	5.21992857 	0.26850000 	1.48829220 	0.00000000 
413.5 	4.15208370 	3.78078083 	4.24497233 	2.76570267 	3.13468057 	2.49307677 	3.54384737 	2.49204127 	1.000282074	0.00000000 	5.21785714 	0.26800000 	1.48828200 	0.00000000 
